Date,Return,Realized_Volatility,Volume,VIX,RSI_14,VXN,FedRate
2022-06-29,0.0009169099553418825,0.37026635928214485,57302700,28.15999984741211,36.61078060858216,35.33000183105469,1.7050000429153442
2022-06-30,-0.012403257016074254,0.3714555744927601,79313600,28.709999084472656,38.708015402996104,36.209999084472656,1.600000023841858
2022-07-01,0.00660061138092205,0.373084980307737,56675100,26.700000762939453,45.808316053028875,34.27000045776367,1.6030000448226929
2022-07-05,0.017119729240083315,0.36395879363015443,61829300,27.540000915527344,59.31193291602376,34.86000061035156,1.6299999952316284
2022-07-06,0.0064118591715791595,0.3564907748151655,63194700,26.729999542236328,60.1361819553978,33.75,1.840000033378601
2022-07-07,0.021399129025233554,0.3655606238439308,56620100,26.079999923706055,59.71212334072476,32.810001373291016,1.8530000448226929
2022-07-08,0.0012542088872729007,0.3638534650318479,59895500,24.639999389648438,72.46735550488555,31.18000030517578,1.843000054359436
2022-07-11,-0.021364311094986044,0.36969599797486774,55273900,26.170000076293945,62.93727693814094,32.93000030517578,1.9529999494552612
2022-07-12,-0.009687480035543983,0.3602345970586348,55797100,27.290000915527344,54.83328984946817,33.970001220703125,2.11299991607666
2022-07-13,-0.002061209192043778,0.33910487013737733,73939400,26.81999969482422,54.64892144372441,33.66999816894531,2.322999954223633
2022-07-14,0.003571007636208101,0.29442156124148183,63741800,26.399999618530273,51.80551374983346,32.63999938964844,2.2730000019073486
2022-07-15,0.018139169006117895,0.29956200901445207,63818100,24.229999542236328,47.01130023579739,30.389999389648438,2.240000009536743
2022-07-18,-0.00846273653298013,0.290846352652836,59519600,25.299999237060547,46.69551505075973,31.579999923706055,2.259999990463257
2022-07-19,0.03075337574516457,0.26560019607503366,55172600,24.5,65.99468813332757,30.65999984741211,2.450000047683716
2022-07-20,0.015856670827581576,0.26720595155420357,67769400,23.8799991607666,68.99815480928935,30.579999923706055,2.378000020980835
2022-07-21,0.014354929896496671,0.2593273149563674,55049400,23.110000610351562,76.34133532521955,29.309999465942383,2.359999895095825
2022-07-22,-0.017535470729884373,0.2696736062765591,57127700,23.030000686645508,68.06101816816579,29.190000534057617,2.3550000190734863
2022-07-25,-0.005695289357675604,0.2682659917262389,40582400,23.360000610351562,62.83016809865368,29.420000076293945,2.3929998874664307
2022-07-26,-0.01964920243445034,0.2527734316437917,50074100,24.690000534057617,54.97943750072951,30.90999984741211,2.4749999046325684
2022-07-27,0.04225963135740973,0.29007098387032193,69304400,23.239999771118164,59.5110961371966,29.59000015258789,2.382999897003174
2022-07-28,0.00977821126164602,0.26495401915956845,55139900,22.329999923706055,61.153938382443215,28.479999542236328,2.308000087738037
2022-07-29,0.018237093961537054,0.2688824459744866,57501000,21.329999923706055,70.5890618307547,27.25,2.2980000972747803
2022-08-01,-0.0006023071754769349,0.2621804180492258,46358800,22.84000015258789,73.58242606311732,28.75,2.265000104904175
2022-08-02,-0.002981698823866341,0.2638829032848708,48676500,23.93000030517578,73.16632449306746,30.0,2.4630000591278076
2022-08-03,0.027232614615635198,0.27180160327213115,53735700,21.950000762939453,76.07998438490493,27.979999542236328,2.427999973297119
2022-08-04,0.004676386577695979,0.2718165970976009,38973700,21.440000534057617,74.73755778267709,27.809999465942383,2.378000020980835
2022-08-05,-0.008168871123418131,0.2695732985865611,53894000,21.149999618530273,74.5335543792843,27.1299991607666,2.4100000858306885
2022-08-08,-0.003232373395890664,0.2706539323149959,43878500,21.290000915527344,69.295610729625,27.649999618530273,2.4600000381469727
2022-08-09,-0.011318442983465848,0.2608186429635236,39764200,21.770000457763672,62.331039141678026,28.40999984741211,2.569999933242798
2022-08-10,0.027910760235684062,0.26740252538665504,51459600,19.739999771118164,65.08863111442417,25.719999313354492,2.5350000858306885
2022-08-11,-0.005675934463267973,0.2691204997469055,45897700,20.200000762939453,69.06619672053732,26.1299991607666,2.490000009536743
2022-08-12,0.01947043875202259,0.27280094585021525,40928400,19.530000686645508,74.08827284986336,25.18000030517578,2.5
2022-08-15,0.008081363127839802,0.269798112028092,38266600,19.950000762939453,82.62784025368808,25.399999618530273,2.513000011444092
2022-08-16,-0.0023418399338871465,0.26634854682258563,41186900,19.690000534057617,76.73749533334899,25.549999237060547,2.5980000495910645
2022-08-17,-0.011406149368099472,0.2583636760030669,47842200,19.899999618530273,69.2895939803282,26.329999923706055,2.568000078201294
2022-08-18,0.0024049874744376254,0.2552452423347734,41937200,19.559999465942383,65.86320245728021,25.520000457763672,2.565000057220459
2022-08-19,-0.01949735862337998,0.26484217419557954,51770600,20.600000381469727,57.62191314858843,26.739999771118164,2.5799999237060547
2022-08-22,-0.0263270093717467,0.27477595624556944,51098900,23.799999237060547,50.02615435568948,29.649999618530273,2.6480000019073486
2022-08-23,-0.0008271148091524294,0.2735606433032972,39497100,24.110000610351562,41.03968503457927,29.690000534057617,2.703000068664551
2022-08-24,0.0028971992585831163,0.2616718063881159,38057100,22.81999969482422,40.30958759083108,28.959999084472656,2.7130000591278076
2022-08-25,0.017682030172397223,0.22721887286718065,38098300,21.780000686645508,48.86121022284406,28.079999923706055,2.7300000190734863
2022-08-26,-0.04098815943300571,0.26990282699942153,69047700,25.559999465942383,39.54625713565021,31.719999313354492,2.755000114440918
2022-08-29,-0.009855546095619006,0.26314686866574477,48321900,26.209999084472656,39.92363475617414,32.29999923706055,2.7980000972747803
2022-08-30,-0.011136525917792461,0.26518357301395723,51184500,26.209999084472656,28.305177625173684,32.119998931884766,2.872999906539917
2022-08-31,-0.005813506175320615,0.2654879486377811,50044000,25.8700008392334,28.35455520851754,32.189998626708984,2.859999895095825
2022-09-01,0.00043441009975442313,0.24336029729182682,57990700,25.559999465942383,19.69494303665863,32.2599983215332,2.86299991607666
2022-09-02,-0.01412798008105054,0.24413831622906226,64666800,25.469999313354492,14.044489389180967,32.31999969482422,2.819999933242798
2022-09-06,-0.0071826504221238485,0.24396896165264653,57005400,26.90999984741211,13.69613873178254,33.59000015258789,2.8450000286102295
2022-09-07,0.020201311924219256,0.258372636494678,49260400,24.639999389648438,23.71796787903547,31.559999465942383,2.933000087738037
2022-09-08,0.005184566771378352,0.2581716849051491,55649800,23.610000610351562,24.73650924033612,30.479999542236328,2.950000047683716
2022-09-09,0.021862080479914336,0.24993552309887326,56125200,22.790000915527344,36.18369161179552,29.229999542236328,2.9679999351501465
2022-09-12,0.011885932944606381,0.2546709204425664,45905700,23.8700008392334,46.53394499126685,29.809999465942383,2.994999885559082
2022-09-13,-0.05483685470738053,0.30190016365511996,79562200,27.270000457763672,35.21745770936046,33.18000030517578,3.1530001163482666
2022-09-14,0.007933062896426923,0.30181705723894453,54907200,26.15999984741211,36.52371452775557,32.56999969482422,3.128000020980835
2022-09-15,-0.01665360304050645,0.3040406116695978,65299400,26.270000457763672,28.876475273848968,32.650001525878906,3.0950000286102295
2022-09-16,-0.0061146697610582335,0.30342967103395835,79920400,26.299999237060547,34.49161949339148,32.83000183105469,3.069999933242798
2022-09-19,0.007787333535336671,0.3058382436954675,52613800,25.760000228881836,38.86511466367247,32.36000061035156,3.0350000858306885
2022-09-20,-0.007971102182422807,0.30181642963051525,51271100,27.15999984741211,39.59733203074133,33.29999923706055,3.243000030517578
2022-09-21,-0.017906297302421215,0.2956825905532171,82931000,27.989999771118164,37.334330772215594,33.869998931884766,3.190000057220459
2022-09-22,-0.012307664696516674,0.29648821889144145,62757100,27.350000381469727,35.14606626929486,32.91999816894531,3.130000114440918
2022-09-23,-0.0162814637816735,0.2973377073370849,74815200,29.920000076293945,34.95948407394992,34.880001068115234,3.1080000400543213
2022-09-26,-0.004137649842822055,0.28468130596972235,71176700,32.2599983215332,35.504549603613114,36.93000030517578,3.1649999618530273
2022-09-27,0.00040071325375778954,0.2574888644197707,69780100,32.599998474121094,28.921821343376166,37.150001525878906,3.25
2022-09-28,0.019892084781516717,0.2709418005753338,79652100,30.18000030517578,33.50098969025812,35.5099983215332,3.2300000190734863
2022-09-29,-0.02882756094846506,0.28364627545989,81216000,31.84000015258789,22.151297973573904,36.90999984741211,3.2179999351501465
2022-09-30,-0.01695664322382584,0.2868558501282941,78482400,31.6200008392334,16.048662717803566,36.61000061035156,3.180000066757202
2022-10-03,0.023460257334363854,0.3031123680161379,61267400,30.100000381469727,31.28240398780099,35.560001373291016,3.1500000953674316
2022-10-04,0.03144091061007215,0.32435038354305173,66696900,29.06999969482422,38.62157706551359,34.41999816894531,3.315000057220459
2022-10-05,-0.0005316877191465785,0.32379382026306675,55766300,28.549999237060547,42.03548701072843,34.33000183105469,3.2929999828338623
2022-10-06,-0.007873142298603586,0.31450669712766977,53489400,30.520000457763672,41.69307776438374,35.84000015258789,3.2880001068115234
2022-10-07,-0.03810380119586143,0.33555920287332935,71354700,31.360000610351562,32.53220554454448,36.86000061035156,3.2929999828338623
2022-10-10,-0.009996420624582614,0.3213379935942921,60393000,32.45000076293945,32.34172323821326,38.56999969482422,3.2850000858306885
2022-10-11,-0.013738268204317783,0.3151025369993742,66522500,33.630001068115234,33.13339949728143,39.380001068115234,3.3399999141693115
2022-10-12,-0.00034249527887975084,0.2648952380343308,50580200,33.56999969482422,35.066026059065436,39.5099983215332,3.5329999923706055
2022-10-13,0.023452660977721917,0.27955655897308823,112894100,31.940000534057617,44.41478971393634,38.27000045776367,3.5829999446868896
2022-10-14,-0.03005754897734958,0.2906276489643535,77244300,32.02000045776367,39.80244599953846,37.75,3.628000020980835
2022-10-17,0.033021255467273525,0.3189530663675721,64576500,31.3700008392334,46.59495122050687,37.06999969482422,3.687999963760376
2022-10-18,0.007908333197004014,0.31900548740247964,69781000,30.5,44.12507272923176,36.11000061035156,3.8329999446868896
2022-10-19,-0.003646982683633393,0.3185277516808256,53115400,30.760000228881836,48.93714246382575,36.369998931884766,3.8929998874664307
2022-10-20,-0.005101818395410351,0.3139885594658535,60605500,29.979999542236328,51.49941624954037,35.77000045776367,3.890000104904175
2022-10-21,0.023447846429261343,0.3239045460690177,77897700,29.690000534057617,51.53089180203267,35.25,3.884999990463257
2022-10-24,0.011001434274080513,0.32103587965207997,63963600,29.850000381469727,46.72370056155345,35.5,3.9130001068115234
2022-10-25,0.02068578772332863,0.3277681129825297,59014500,28.459999084472656,51.80507237822047,34.13999938964844,3.9649999141693115
2022-10-26,-0.022096485665421106,0.33815019898243964,63492400,27.280000686645508,48.61008192625694,33.279998779296875,3.930000066757202
2022-10-27,-0.018205754196917612,0.3368146613510711,57760300,27.389999389648438,53.12966747846553,33.81999969482422,3.930000066757202
2022-10-28,0.030600354015712927,0.33786747950496454,62651300,25.75,61.23837332517013,31.860000610351562,3.9700000286102295
2022-10-31,-0.011627727345153827,0.3346233197518162,47742000,25.8799991607666,61.603056689944,31.15999984741211,3.9749999046325684
2022-11-01,-0.01021759274765266,0.32777854812302293,45895900,25.809999465942383,59.120896608165864,31.989999771118164,4.050000190734863
2022-11-02,-0.03427728360693827,0.32861255295605774,79803100,25.860000610351562,47.804775822032155,32.099998474121094,4.025000095367432
2022-11-03,-0.01953480690499032,0.3336226804850411,70038900,25.299999237060547,49.817872874542985,31.790000915527344,4.025000095367432
2022-11-04,0.016084930491500282,0.3399798203437448,78313200,24.549999237060547,46.36350675742616,30.860000610351562,4.013000011444092
2022-11-07,0.010994710688184917,0.31679464442032906,47333800,24.350000381469727,47.00721945815866,30.84000015258789,3.9830000400543213
2022-11-08,0.007287280749564751,0.315632325782429,63213800,25.540000915527344,49.27981050913906,31.530000686645508,4.090000152587891
2022-11-09,-0.02307656706980954,0.32261185290380767,64862100,26.09000015258789,45.91044025024899,32.4900016784668,4.0929999351501465
2022-11-10,0.07378866812505214,0.41088119103553966,99256700,23.530000686645508,54.36776801586659,30.350000381469727,4.054999828338623
2022-11-11,0.01842614118444219,0.40821682849577895,66961800,22.520000457763672,55.523271112187665,28.969999313354492,4.063000202178955
2022-11-14,-0.008751057956967956,0.39245643467991986,55290700,23.729999542236328,50.74233478795169,30.020000457763672,4.067999839782715
2022-11-15,0.013838169408807222,0.3803961933139908,73985400,24.540000915527344,57.11629301537422,30.299999237060547,4.130000114440918
2022-11-16,-0.013649288245752844,0.3846912922715538,48859800,24.110000610351562,57.91463953138494,30.049999237060547,4.125
2022-11-17,-0.00220721465556617,0.3844258636421704,55462100,23.93000030517578,52.50388269331657,30.020000457763672,4.11299991607666
2022-11-18,3.4974299881973536e-05,0.3835173869445557,53588600,23.1200008392334,55.019710257178836,29.25,4.135000228881836
2022-11-21,-0.010287096274778973,0.3786035525909563,40083500,22.360000610351562,54.947450225239194,29.0,4.0980000495910645
2022-11-22,0.014402906891173961,0.379874846800876,41873400,21.290000915527344,66.04912124836491,27.790000915527344,4.197999954223633
2022-11-23,0.010036564670328652,0.37486821241925145,46390000,20.350000381469727,73.28622784182471,26.65999984741211,4.199999809265137
2022-11-25,-0.006578319683967271,0.36656974569986983,15498800,20.5,68.99565540974639,26.790000915527344,4.175000190734863
2022-11-28,-0.014673326725188174,0.3643422880954241,38714200,22.209999084472656,62.63365514108496,28.309999465942383,4.183000087738037
2022-11-29,-0.00756951352687496,0.3502213242783569,35618900,21.889999389648438,59.18705566660929,28.360000610351562,4.252999782562256
2022-11-30,0.04558575312079327,0.38079273789373885,74718100,20.579999923706055,72.55261462134106,26.459999084472656,4.252999782562256
2022-12-01,0.001227033321147708,0.37790044411740636,51547300,19.84000015258789,61.54007867204205,26.09000015258789,4.192999839782715
2022-12-02,-0.003983393651925904,0.3536511369556259,53583200,19.059999465942383,55.277049185006746,24.780000686645508,4.208000183105469
2022-12-05,-0.016783182810626518,0.35138385854580134,41482100,20.75,52.39756185652776,26.15999984741211,4.1579999923706055
2022-12-06,-0.020720616628945643,0.3597325431187466,53937600,22.170000076293945,41.95022416555918,27.530000686645508,4.21999979019165
2022-12-07,-0.004082491489760143,0.35941116029173353,45614300,22.68000030517578,44.5552690312151,28.110000610351562,4.183000087738037
