Date,QQQ_Return,QQQ_Realized_Volatility,QQQ_Volume,VIX,RSI_14,VXN,FedRate
2022-06-15,0.024971947466692512,0.3911819501645542,86051400,29.6200008392334,44.90480724714999,35.349998474121094,1.6950000524520874
2022-06-16,-0.040346310753424874,0.3983225243351199,81910300,32.95000076293945,33.823475312208544,38.66999816894531,1.4830000400543213
2022-06-17,0.012159509015164494,0.36915985173617,82703400,31.1299991607666,28.46400185891433,36.65999984741211,1.5099999904632568
2022-06-21,0.02522946494539413,0.3811928311482154,51633700,30.190000534057617,34.500145412375375,36.060001373291016,1.4880000352859497
2022-06-22,-0.001458462088391177,0.3811234352818177,67472900,28.950000762939453,35.2666430219962,35.939998626708984,1.5449999570846558
2022-06-23,0.01489301302570989,0.38016042513107895,57457800,29.049999237060547,31.872105269515075,35.29999923706055,1.559999942779541
2022-06-24,0.03426348448885297,0.3914621175340586,58422300,27.229999542236328,43.24010779859006,33.77000045776367,1.5980000495910645
2022-06-27,-0.00733158051849403,0.3899150767943992,54151500,26.950000762939453,41.40810381465673,33.560001373291016,1.6330000162124634
2022-06-28,-0.030466759061366755,0.39098403691740413,61609800,28.360000610351562,35.50740621697874,35.43000030517578,1.7380000352859497
2022-06-29,0.0009165811391942391,0.37026589075726635,57302700,28.15999984741211,36.61066712497493,35.33000183105469,1.7050000429153442
2022-06-30,-0.012402824296645076,0.37145498472046784,79313600,28.709999084472656,38.707987308980734,36.209999084472656,1.600000023841858
2022-07-01,0.006600500466782178,0.37308437985156456,56675100,26.700000762939453,45.80827536395708,34.27000045776367,1.6030000448226929
2022-07-05,0.01711951075274909,0.3639581281466155,61829300,27.540000915527344,59.31189061115162,34.86000061035156,1.6299999952316284
2022-07-06,0.006412402916694315,0.35649028440112984,63194700,26.729999542236328,60.13625747939161,33.75,1.840000033378601
2022-07-07,0.021399016776330493,0.36556005071015835,56620100,26.079999923706055,59.712198460514735,32.810001373291016,1.8530000448226929
2022-07-08,0.0012541033682582636,0.3638529527963159,59895500,24.639999389648438,72.46743242549258,31.18000030517578,1.843000054359436
2022-07-11,-0.021364205840148864,0.3696954777131447,55273900,26.170000076293945,62.937372974966166,32.93000030517578,1.9529999494552612
2022-07-12,-0.009687371441016834,0.360233858845659,55797100,27.290000915527344,54.833370605391394,33.970001220703125,2.11299991607666
2022-07-13,-0.0020615345584523714,0.33910422134303403,73939400,26.81999969482422,54.64893763360475,33.66999816894531,2.322999954223633
2022-07-14,0.003571008024837452,0.2944210514824805,63741800,26.399999618530273,51.805520431765615,32.63999938964844,2.2730000019073486
2022-07-15,0.01813938785679392,0.299561650157231,63818100,24.229999542236328,47.011359944987234,30.389999389648438,2.240000009536743
2022-07-18,-0.008462629121822496,0.29084605966474536,59519600,25.299999237060547,46.69554205343069,31.579999923706055,2.259999990463257
2022-07-19,0.030753261719341562,0.2655999094026482,55172600,24.5,65.9948201679268,30.65999984741211,2.450000047683716
2022-07-20,0.015856356533332283,0.26720554281395165,67769400,23.8799991607666,68.99828625131295,30.579999923706055,2.378000020980835
2022-07-21,0.01435503542902361,0.2593268246552712,55049400,23.110000610351562,76.34132102746581,29.309999465942383,2.359999895095825
2022-07-22,-0.01753506796151072,0.26967270621220246,57127700,23.030000686645508,68.06117210152303,29.190000534057617,2.3550000190734863
2022-07-25,-0.005695699360955486,0.26826526519214816,40582400,23.360000610351562,62.83021265221337,29.420000076293945,2.3929998874664307
2022-07-26,-0.019648893878124407,0.2527723494836819,50074100,24.690000534057617,54.979454106760834,30.90999984741211,2.4749999046325684
2022-07-27,0.04225972803696343,0.2900702670801882,69304400,23.239999771118164,59.51116514172372,29.59000015258789,2.382999897003174
2022-07-28,0.009778005642696375,0.26495281816091887,55139900,22.329999923706055,61.153989108514395,28.479999542236328,2.308000087738037
2022-07-29,0.018236791105026295,0.26888100436254775,57501000,21.329999923706055,70.58905898342203,27.25,2.2980000972747803
2022-08-01,-0.0006021102041025017,0.26217925122231744,46358800,22.84000015258789,73.58247084231516,28.75,2.265000104904175
2022-08-02,-0.002981698823866341,0.2638817503897606,48676500,23.93000030517578,73.1664775829018,30.0,2.4630000591278076
2022-08-03,0.027232713514935503,0.2718006953668999,53735700,21.950000762939453,76.08014590867457,27.979999542236328,2.427999973297119
2022-08-04,0.004676482404870841,0.2718156680683007,38973700,21.440000534057617,74.73771008015977,27.809999465942383,2.378000020980835
2022-08-05,-0.008169061216307116,0.2695725593483821,53894000,21.149999618530273,74.53359977140896,27.1299991607666,2.4100000858306885
2022-08-08,-0.003232276777346388,0.27065314815964503,43878500,21.290000915527344,69.29569336700251,27.649999618530273,2.4600000381469727
2022-08-09,-0.011318732681912524,0.2608181811621487,39764200,21.770000457763672,62.33105259912572,28.40999984741211,2.569999933242798
2022-08-10,0.02791076570851292,0.26740218907469954,51459600,19.739999771118164,65.0886287202569,25.719999313354492,2.5350000858306885
2022-08-11,-0.005675840166555424,0.2691199846378502,45897700,20.200000762939453,69.06608939422885,26.1299991607666,2.490000009536743
2022-08-12,0.019470632467495363,0.2728005499732462,40928400,19.530000686645508,74.08834652826327,25.18000030517578,2.5
2022-08-15,0.008081362367449163,0.26979759649795204,38266600,19.950000762939453,82.62779693009477,25.399999618530273,2.513000011444092
2022-08-16,-0.002342213065598897,0.266348262374379,41186900,19.690000534057617,76.73722972655455,25.549999237060547,2.5980000495910645
2022-08-17,-0.01140587189935549,0.2583632597429459,47842200,19.899999618530273,69.28952472548463,26.329999923706055,2.568000078201294
2022-08-18,0.0024049874744376254,0.25524500001934003,41937200,19.559999465942383,65.86320589767561,25.520000457763672,2.565000057220459
2022-08-19,-0.019497264214322185,0.2648417977113393,51770600,20.600000381469727,57.621911054863176,26.739999771118164,2.5799999237060547
2022-08-22,-0.026327103123193085,0.27477608084151833,51098900,23.799999237060547,50.0261542422723,29.649999618530273,2.6480000019073486
2022-08-23,-0.0008270159192900195,0.273560606806136,39497100,24.110000610351562,41.03971910788868,29.690000534057617,2.703000068664551
2022-08-24,0.0028971000001287717,0.2616721018749926,38057100,22.81999969482422,40.30954829842755,28.959999084472656,2.7130000591278076
2022-08-25,0.017681931486586366,0.2272189001953117,38098300,21.780000686645508,48.861180654020046,28.079999923706055,2.7300000190734863
2022-08-26,-0.04098816340767564,0.2699029083245561,69047700,25.559999465942383,39.546218396845354,31.719999313354492,2.755000114440918
2022-08-29,-0.009855547092169736,0.2631472268432318,48321900,26.209999084472656,39.92365449704186,32.29999923706055,2.7980000972747803
2022-08-30,-0.011136322810696764,0.26518382964366033,51184500,26.209999084472656,28.30522360621437,32.119998931884766,2.872999906539917
2022-08-31,-0.005813402302682347,0.2654881878609464,50044000,25.8700008392334,28.354601350123545,32.189998626708984,2.859999895095825
2022-09-01,0.00043430613336647994,0.24336039397766757,57990700,25.559999465942383,19.69483248375424,32.2599983215332,2.86299991607666
2022-09-02,-0.014128186276214927,0.24413847209316564,64666800,25.469999313354492,14.044345534324094,32.31999969482422,2.819999933242798
2022-09-06,-0.007182335221562752,0.24396903411035703,57005400,26.90999984741211,13.69605280494632,33.59000015258789,2.8450000286102295
2022-09-07,0.02020120155735272,0.25837256743951786,49260400,24.639999389648438,23.717864621649056,31.559999465942383,2.933000087738037
2022-09-08,0.005184462251895061,0.2581714510143732,55649800,23.610000610351562,24.736371262665315,30.479999542236328,2.950000047683716
2022-09-09,0.021862080479914336,0.24993527582255745,56125200,22.790000915527344,36.183596641694905,29.229999542236328,2.9679999351501465
2022-09-12,0.011885730482669166,0.2546705499691603,45905700,23.8700008392334,46.53386069958578,29.809999465942383,2.994999885559082
2022-09-13,-0.05483676563744899,0.3018994497715031,79562200,27.270000457763672,35.217332734418264,33.18000030517578,3.1530001163482666
2022-09-14,0.007933275428428255,0.30181646201622514,54907200,26.15999984741211,36.52368305810225,32.56999969482422,3.128000020980835
2022-09-15,-0.016653811317782652,0.3040401699477407,65299400,26.270000457763672,28.87641881049352,32.650001525878906,3.0950000286102295
2022-09-16,-0.006114670414053225,0.30342929073612024,79920400,26.299999237060547,34.49156997843804,32.83000183105469,3.069999933242798
2022-09-19,0.007787441820634289,0.3058379273184417,52613800,25.760000228881836,38.865111603435146,32.36000061035156,3.0350000858306885
2022-09-20,-0.007971102182422807,0.3018161661721027,51271100,27.15999984741211,39.59728740992924,33.29999923706055,3.243000030517578
2022-09-21,-0.017905974877510777,0.29568205455195135,82931000,27.989999771118164,37.33432386730989,33.869998931884766,3.190000057220459
2022-09-22,-0.012307988959372018,0.2964877713619089,62757100,27.350000381469727,35.14603445569422,32.91999816894531,3.130000114440918
2022-09-23,-0.0162814637816735,0.29733729472767695,74815200,29.920000076293945,34.95948645433529,34.880001068115234,3.1080000400543213
2022-09-26,-0.004137649842822055,0.2846809829988019,71176700,32.2599983215332,35.504500049059004,36.93000030517578,3.1649999618530273
2022-09-27,0.00040060015377063607,0.2574884609611053,69780100,32.599998474121094,28.921766731036413,37.150001525878906,3.25
2022-09-28,0.019892313139804774,0.2709416693472607,79652100,30.18000030517578,33.50104052716637,35.5099983215332,3.2300000190734863
2022-09-29,-0.02882789030186461,0.283646571389983,81216000,31.84000015258789,22.15133142097669,36.90999984741211,3.2179999351501465
2022-09-30,-0.01695630467451481,0.28685596245739425,78482400,31.6200008392334,16.04881968850006,36.61000061035156,3.180000066757202
2022-10-03,0.023460138501585348,0.30311236186305934,61267400,30.100000381469727,31.282488902766588,35.560001373291016,3.1500000953674316
2022-10-04,0.031440797162727296,0.3243501415104884,66696900,29.06999969482422,38.62153626414375,34.41999816894531,3.315000057220459
2022-10-05,-0.0005317977668233276,0.32379364273108047,55766300,28.549999237060547,42.03546284404144,34.33000183105469,3.2929999828338623
2022-10-06,-0.007872593792846438,0.3145064834254887,53489400,30.520000457763672,41.69317286297713,35.84000015258789,3.2880001068115234
2022-10-07,-0.0381042322001538,0.33555959622086967,71354700,31.360000610351562,32.53217222263929,36.86000061035156,3.2929999828338623
2022-10-10,-0.00999619114743322,0.32133836637691804,60393000,32.45000076293945,32.341721777565226,38.56999969482422,3.2850000858306885
2022-10-11,-0.013738383083386263,0.31510310953364107,66522500,33.630001068115234,33.133332528501114,39.380001068115234,3.3399999141693115
2022-10-12,-0.00034249527887975084,0.26489610352499,50580200,33.56999969482422,35.06601015852128,39.5099983215332,3.5329999923706055
2022-10-13,0.023452424693154894,0.27955696122481205,112894100,31.940000534057617,44.414726324439656,38.27000045776367,3.5829999446868896
2022-10-14,-0.03005720961158409,0.29062755268760454,77244300,32.02000045776367,39.80243607078647,37.75,3.628000020980835
2022-10-17,0.033021489561794626,0.3189532963890736,64576500,31.3700008392334,46.595027997329005,37.06999969482422,3.687999963760376
2022-10-18,0.00790786963213308,0.3190054687784025,69781000,30.5,44.125004309898976,36.11000061035156,3.8329999446868896
2022-10-19,-0.003646754492518278,0.31852772731519613,53115400,30.760000228881836,48.93720654219411,36.369998931884766,3.8929998874664307
2022-10-20,-0.005101817810117759,0.3139887337921616,60605500,29.979999542236328,51.499425300365445,35.77000045776367,3.890000104904175
2022-10-21,0.023447613104178755,0.32390436285779434,77897700,29.690000534057617,51.530876671769,35.25,3.884999990463257
2022-10-24,0.011001322844766293,0.32103565570549236,63963600,29.850000381469727,46.72364939981921,35.5,3.9130001068115234
2022-10-25,0.02068601521952229,0.3277680684443898,59014500,28.459999084472656,51.80513349673688,34.13999938964844,3.9649999141693115
2022-10-26,-0.022096267296965344,0.33814996766104255,63492400,27.280000686645508,48.61005246036718,33.279998779296875,3.930000066757202
2022-10-27,-0.01820619673674495,0.336814557863181,57760300,27.389999389648438,53.12965622984233,33.81999969482422,3.930000066757202
2022-10-28,0.030600702140800573,0.3378674092653421,62651300,25.75,61.238394496233774,31.860000610351562,3.9700000286102295
2022-10-31,-0.011627726062090948,0.33462348762895894,47742000,25.8799991607666,61.60310786322559,31.15999984741211,3.9749999046325684
2022-11-01,-0.010217814893457189,0.3277789158282942,45895900,25.809999465942383,59.12088631565834,31.989999771118164,4.050000190734863
2022-11-02,-0.03427717467748015,0.32861292356321836,79803100,25.860000610351562,47.80481730529761,32.099998474121094,4.025000095367432
2022-11-03,-0.019534923704333185,0.3336231326552136,70038900,25.299999237060547,49.81782782400784,31.790000915527344,4.025000095367432
2022-11-04,0.01608505153411066,0.33998045322073267,78313200,24.549999237060547,46.36343602328622,30.860000610351562,4.013000011444092
2022-11-07,0.010994593447537504,0.31679464942076446,47333800,24.350000381469727,47.00722517408792,30.84000015258789,3.9830000400543213
2022-11-08,0.007287165628986791,0.31563239916994296,63213800,25.540000915527344,49.27974162451141,31.530000686645508,4.090000152587891
2022-11-09,-0.023076342129857874,0.3226116503418256,64862100,26.09000015258789,45.91042371049919,32.4900016784668,4.0929999351501465
2022-11-10,0.07378855027888886,0.4108807798226751,99256700,23.530000686645508,54.36776155479315,30.350000381469727,4.054999828338623
2022-11-11,0.018426252954691025,0.40821660972045537,66961800,22.520000457763672,55.5232952120604,28.969999313354492,4.063000202178955
2022-11-14,-0.008751273481687583,0.3924566699034583,55290700,23.729999542236328,50.742295665032266,30.020000457763672,4.067999839782715
2022-11-15,0.013838498558836232,0.3803963091905298,73985400,24.540000915527344,57.11624357852791,30.299999237060547,4.130000114440918
2022-11-16,-0.013649608471672292,0.38469164965226715,48859800,24.110000610351562,57.91460860322621,30.049999237060547,4.125
2022-11-17,-0.0022069977079881564,0.38442623406620186,55462100,23.93000030517578,52.50385563164618,30.020000457763672,4.11299991607666
2022-11-18,3.508325408740909e-05,0.3835177486976886,53588600,23.1200008392334,55.01969659936069,29.25,4.135000228881836
2022-11-21,-0.010287204104378778,0.37860413255640246,40083500,22.360000610351562,54.94746166617302,29.0,4.0980000495910645
2022-11-22,0.014402686725519143,0.37987536514038284,41873400,21.290000915527344,66.04904056411391,27.790000915527344,4.197999954223633
